id,price
10623,7.221592469645877
10624,6.688275682964154
10625,7.865314508711386
10626,8.471704724049335
10627,6.898889639830832
10628,7.105566474939655
10629,6.998312218150215
10630,6.350389226196525
10631,7.580031690295986
10632,7.086350348220851
10633,8.60540628726228
10634,8.340726344267669
10635,7.286573900465296
10636,8.385031997881185
10637,8.736224467612931
10638,8.93350253568618
10639,8.085074800789215
10640,8.538788445842501
10641,9.080541115839237
10642,8.33925994813594
10643,8.461514854980479
10644,7.262033550644069
10645,8.577707012171947
10646,6.645358339355126
10647,6.737815272033673
10648,9.185151581449066
10649,8.80890757168065
10650,7.02336270994597
10651,6.815649074875665
10652,8.352155524928
10653,8.575510564563876
10654,7.494418034494419
10655,7.690853699450589
10656,9.026901139021
10657,7.398619592040724
10658,7.968327004674795
10659,8.799291966457524
10660,6.839868627787792
10661,8.236089974997
10662,7.37345617219739
10663,7.82580703258488
10664,7.143626614921117
10665,6.217066076045349
10666,7.842034021047056
10667,8.863333051733077
10668,7.01902289491068
10669,7.929851970634696
10670,6.273391815576315
10671,6.471816118467018
10672,7.667554722098896
10673,7.881231958370263
10674,6.406755940759131
10675,7.8955734135413875
10676,6.92316652894279
10677,6.617427356008468
10678,8.989504967497238
10679,7.515671398835111
10680,9.015950364404423
10681,6.728765597334064
10682,7.422899434331647
10683,6.248982002297704
10684,6.680972287410343
10685,6.096230728745081
10686,7.521824187920713
10687,9.569358804583688
10688,8.823428753689589
10689,7.150362281697791
10690,7.532270950264384
10691,8.1871143605791
10692,6.349915497073172
10693,6.986193660493883
10694,7.829039064298315
10695,7.337498363671725
10696,8.10083701704208
10697,8.394663713021352
10698,8.915295576039721
10699,7.507557932079343
10700,6.358401839020349
10701,8.625187547849965
10702,8.078168606263567
10703,7.83399864163119
10704,7.449774549144273
10705,6.712281764966236
10706,7.46662766163735
10707,6.205195937344719
10708,7.062989703834628
10709,6.585293598393592
10710,9.249006667160561
10711,6.606664010566377
10712,9.491037839050236
10713,6.582953157080133
10714,6.94291993760215
10715,9.355406254042574
10716,8.842279430259216
10717,6.70659163958486
10718,7.680180166176079
10719,9.668222210629944
10720,8.95043094163537
10721,9.561119157880924
10722,8.616051561862536
10723,6.260515452961482
10724,7.443029084560123
10725,6.738000968489765
10726,7.012773395784536
10727,9.112957451462483
10728,8.861575660032322
10729,6.728641793961418
10730,6.300630241413312
10731,6.839664441998918
10732,8.556578569392506
10733,7.940665792631286
10734,6.858710381767627
10735,7.132813367749551
10736,6.853572928815649
10737,6.788091175380427
10738,8.32327400264639
10739,6.373118217758456
10740,8.298553258686582
10741,6.5281042138344825
10742,7.787137343482334
10743,6.114843283822764
10744,8.905432885329375
10745,9.63943429894067
10746,9.336149989129051
10747,6.890906079024976
10748,6.70787526856936
10749,8.059955566792482
10750,8.410362481662537
10751,6.265705884086003
10752,7.549027555869485
10753,6.738383803055716
10754,6.880999467655397
10755,7.380437089679285
10756,9.462453738530545
10757,8.349565065209667
10758,7.8527079166927365
10759,6.753622929748742
10760,6.799040126351376
10761,7.954587407336954
10762,7.582310567249011
10763,8.896805673519841
10764,9.692938346523242
10765,6.8276078628191135
10766,6.731225053892029
10767,7.712385425730653
10768,7.3467876222372865
10769,9.635769522290166
10770,7.0582394052689885
10771,6.732225440750731
10772,9.589362626304784
10773,6.189785822612744
10774,6.5780188592011894
10775,6.613840009986924
10776,6.594427790880798
10777,8.277001279391627
10778,9.68576821348045
10779,8.572292635244699
10780,6.798236356658264
10781,9.073870425332695
10782,6.69275061310652
10783,8.3578057806721
10784,9.253943201387328
10785,8.733453790463921
10786,8.404419776921118
10787,7.140842970120205
10788,7.1601225448091395
10789,7.132664954283684
10790,8.915792951405805
10791,8.81935153220747
10792,8.380828773756127
10793,6.4959608460233484
10794,9.68617728314121
10795,8.949527695588555
10796,7.088738630639877
10797,6.512092018317613
10798,7.708490633491657
10799,6.30300888524079
10800,7.6648655661358545
10801,8.76367326209535
10802,8.842983119157502
10803,6.244106538245901
10804,8.222833197739511
10805,9.63513830785815
10806,7.944641226946992
10807,8.800426562544486
10808,9.019974891883919
10809,9.04507962392277
10810,8.907346245124065
10811,8.952551471371397
10812,8.61627319344252
10813,8.906914000018094
10814,8.097110579666191
10815,7.228021306109676
10816,8.83858200469905
10817,6.862990150874046
10818,6.078128255803042
10819,8.589706662280433
10820,7.707706721366134
10821,8.005907538975356
10822,8.17005901779622
10823,9.037792295658761
10824,6.557944498764703
10825,7.285118996664469
10826,6.4973373736250615
10827,6.776577138536205
10828,8.527480257234009
10829,8.140647589769037
10830,7.492751374874421
10831,6.884114122937678
10832,9.00362272992096
10833,6.388867646882886
10834,6.801781909447993
10835,9.340665587307337
10836,7.739509606491486
10837,6.365461691791677
10838,8.599279072163997
10839,7.182490140900968
10840,6.120539631124808
10841,8.52884455437227
10842,6.672460011574766
10843,7.595741946662381
10844,8.138999019349809
10845,6.083472868511626
10846,6.945760420770472
10847,6.356262551862967
10848,7.898427571504312
10849,7.0369121890071575
10850,8.131716204818066
10851,9.211258270138577
10852,8.701701087584015
10853,7.294334469981319
10854,6.867040957065779
10855,8.302087957790565
10856,9.134114323953142
10857,6.5912271178539354
10858,7.284823278824252
10859,8.355228689959182
10860,7.423839497636265
10861,7.435373403155524
10862,8.597033040076004
10863,7.71879400750816
10864,7.73081013509417
10865,7.84136049370695
10866,7.426600193383252
10867,6.84864667867212
10868,6.7518051034511135
10869,7.660955892866878
10870,7.617752115238757
10871,6.4506909962503896
10872,6.756176308676914
10873,8.25158269019611
10874,6.753116608991198
10875,8.009911070779065
10876,6.789491230450479
10877,6.210822283682822
10878,9.168885356475219
10879,7.979632030804486
10880,8.408212128706204
10881,8.199463328554195
10882,8.54194278177674
10883,6.786151483069458
10884,8.68868261124345
10885,7.776581244707793
10886,7.864554004022814
10887,9.202952861411918
10888,8.763153848920137
10889,9.281821546864865
10890,8.967954216852826
10891,6.313169358730478
10892,9.330526200042199
10893,6.90148128370034
10894,8.890440893263639
10895,8.443338316658709
10896,8.219035940030972
10897,7.372038504142632
10898,8.455969056697235
10899,6.266469827070853
10900,9.480272606264593
10901,7.982811177919199
10902,7.438397628076533
10903,8.098316439427355
10904,6.2174167770940105
10905,6.5511878583945915
10906,6.209127975086294
10907,8.069819780100104
10908,8.781601469161297
10909,7.738194880673592
10910,8.373721624081481
10911,7.187664057551354
10912,8.63065939361498
10913,8.980363750781478
10914,6.347475523625646
10915,9.68771860903025
10916,7.573138457334393
10917,8.236859971459985
10918,7.241118053162759
10919,6.801969433142169
10920,7.824987260006122
10921,8.77456962157613
10922,6.81252485876338
10923,7.496620708996977
10924,6.807334040662694
10925,9.60078893348586
10926,7.945496668401626
10927,6.157975434023094
10928,8.26911006517976
10929,7.448951837789327
10930,7.2985932832081035
10931,8.639812641154032
10932,6.9436273818374925
10933,6.298491577385621
10934,9.09896231690862
10935,8.512095061717908
10936,6.144799407555942
10937,8.121688064894773
10938,6.534884228515495
10939,7.185002242672129
10940,7.123058896326842
10941,8.88002757484647
10942,7.940454400059951
10943,8.125697733336034
10944,9.05320873875713
10945,7.260968979976338
10946,6.979864573003527
10947,7.498296061672849
10948,8.346881319969878
10949,9.124519930592532
10950,8.38909866017822
10951,6.320374584635561
10952,8.665093637623997
10953,6.53445790410357
10954,6.557843418405456
10955,9.046737558381707
10956,8.755096235838419
10957,7.494292762127307
10958,9.625235838439778
10959,8.235274885858013
10960,8.790152776949101
10961,9.757394104391095
10962,7.857488708133966
10963,7.736042235315956
10964,8.74008580407383
10965,6.613177661908843
10966,7.663043340386737
10967,7.470254127965189
10968,6.095665140451805
10969,8.390834457256675
10970,8.567481322257917
10971,7.3844274700703885
10972,8.550899041020777
10973,8.778844525939268
10974,8.492610561340998
10975,6.8307946898519605
10976,8.357319554313131
10977,7.715169102220924
10978,8.151465365121933
10979,7.831735090321071
10980,9.201304136764145
10981,6.440321618685487
10982,6.660662171547504
10983,8.341553014918352
10984,8.895183502264828
10985,8.534694952673737
10986,8.913626486337268
10987,6.730426617784004
10988,9.718806691845504
10989,7.699509905187116
10990,8.596580523705825
10991,6.287758379517772
10992,7.3806195233786775
10993,6.3755878367923335
10994,9.72675941563383
10995,6.747551412403904
10996,8.868138680252862
10997,8.937286841518539
10998,7.419382441837421
10999,9.54670948540476
11000,7.687426364236473
11001,8.101113843487381
11002,6.597922620681399
11003,8.473723307751367
11004,6.314539913465335
11005,8.300518371217272
11006,7.813932352223984
11007,6.426690048431563
11008,6.54972751915411
11009,6.605089070270875
11010,7.227010116392798
11011,8.151108608618998
11012,8.09502881382823
11013,8.768109881570304
11014,8.964236498866365
11015,7.5827714678661255
11016,6.835430346041697
11017,9.018036135930315
11018,8.230779570167659
11019,7.156434694853304
11020,8.760984992291215
11021,6.681109519147503
11022,8.762512602785069
11023,7.428485938407133
11024,6.375485395345869
11025,8.967188285631988
11026,8.097800767011796
11027,8.36336444864769
11028,8.374609070334103
11029,7.058349970830323
11030,9.609395936450692
11031,8.97992674188869
11032,7.71619494101314
11033,7.154628648797411
11034,7.8013771248751524
11035,9.102264657669823
11036,7.414216180060089
11037,8.225888965542124
11038,6.886062633453587
11039,9.280607303642302
11040,8.408878005835529
11041,9.273004421141565
11042,7.0921927497291595
11043,9.3715316887601
11044,6.402419371531554
11045,6.757712634958477
11046,9.054982986467543
11047,8.136299458863714
11048,7.706439498702172
11049,7.432780166767627
11050,8.570691153900903
11051,7.84927561933335
11052,8.487682560352676
11053,8.559578283379087
11054,8.144540561779957
11055,7.430545324267321
11056,7.768481732111712
11057,6.420668494392634
11058,9.11537897206744
11059,9.68082313428925
11060,8.678087877005987
11061,7.716643854873271
11062,7.764444865017457
11063,7.841801280123348
11064,6.328325019572897
11065,8.394775972631685
11066,8.572714635674027
11067,7.617708064400269
11068,6.6013273552104055
11069,7.17812791858284
11070,6.893105258415124
11071,7.084865905105098
11072,8.965027777762273
11073,9.117518606962191
11074,6.653688521386845
11075,8.011076357560668
11076,6.7797881547719125
11077,6.785318601884654
11078,8.481958666729406
11079,6.737121646556919
11080,8.000233444498631
11081,6.5499387365036545
11082,8.604497879215817
11083,9.616803615467859
11084,7.548529119341051
11085,6.7162222018366435
11086,9.254207197437918
11087,8.369356824563049
11088,7.887711227983637
11089,8.828789303612753
11090,7.4351077616497205
11091,7.592601126386952
11092,8.19887119143487
11093,7.102469616319958
11094,8.92243265363301
11095,8.503374096167807
11096,9.66558138043969
11097,8.380041446936874
11098,7.20776208350795
11099,8.355872912217784
11100,6.616036090686627
11101,7.457421543943114
11102,8.030335031852479
11103,9.693081054113184
11104,7.3714588432037305
11105,6.77725036081046
11106,8.095902828350003
11107,9.588109529640615
11108,6.193053726845886
11109,8.436282273697632
11110,7.670478244283305
11111,6.2730773749714555
11112,6.665080327368799
11113,7.043193860507175
11114,7.8071344672192335
11115,8.61177463549183
11116,8.971076972572476
11117,7.264802818623641
11118,6.5884110332756745
11119,6.723131278746445
11120,7.421147380663936
11121,7.138130992458098
11122,8.398634852670886
11123,9.087817990645501
11124,7.801105007214156
11125,7.834859678941632
11126,9.733527577311436
11127,7.130205448870365
11128,7.088113366352965
11129,9.460637630137708
11130,7.83809945215505
11131,7.009959322011809
11132,6.52245159487995
11133,6.544177503137701
11134,6.162160809689737
11135,8.555606404352128
11136,8.34132323260056
11137,6.3680633460200795
11138,8.351949559814996
11139,7.979531682199632
11140,8.441551901122033
11141,9.384584942726631
11142,7.035540242865734
11143,7.53913955400913
11144,8.97961548830724
11145,6.653494443493795
11146,7.31479049969622
11147,7.635526515885278
11148,9.520171111849779
11149,8.096561687810075
11150,9.676471660838665
11151,7.68785172060198
11152,7.085299032228805
11153,8.962249282232206
11154,8.461290970723645
11155,9.388678254938819
11156,9.645827536093286
11157,6.336808832397677
11158,9.345529066029837
11159,8.661058340513597
11160,9.71251264175625
11161,8.43363584414421
11162,7.574044012735288
11163,7.43476007444286
11164,8.481839156029308
11165,8.56677406927163
11166,6.648296369953423
11167,6.686684839346291
11168,6.768048549878619
11169,8.78691196264066
11170,6.749048617174949
11171,7.502480285772374
11172,6.978198566734783
11173,8.039942108916447
11174,7.7815129951464765
11175,6.942942710915384
11176,6.761432838110055
11177,7.7848609897702605
11178,6.349221540582711
11179,6.649737547582231
11180,6.112381479074935
11181,6.645653780994788
11182,6.166652983492903
11183,6.469350876905191
11184,7.4668246481974965
11185,8.17615016223993
11186,8.133968971760579
11187,7.845964149416772
11188,8.622546280052388
11189,9.642798020690478
11190,7.721782892477886
11191,6.669493833118415
11192,6.243975792643067
11193,6.568733204850129
11194,9.399480754666238
11195,8.596528907996479
11196,9.461366671496275
11197,9.042701503376104
11198,7.996780974594932
11199,6.206047281532619
11200,6.619075365437186
11201,6.726150818486462
11202,6.800833844435472
11203,6.243744600849081
11204,7.105566474939655
11205,9.404369162137677
11206,6.65229489781782
11207,7.122946576640982
11208,8.374368738973914
11209,6.784971813994979
11210,9.266335346493815
11211,6.966554913092255
11212,9.490013779639982
11213,8.293731149838514
11214,8.842467110787497
11215,6.382067267944967
11216,6.530323230337709
11217,8.177382307498213
11218,6.4924233684345936
11219,9.72441094707304
11220,7.086018915047906
11221,7.655365070941939
11222,7.6033156749717525
11223,9.044633557825032
11224,9.007543505035517
11225,6.5603750984205575
11226,8.510439443658791
11227,6.300867468680294
11228,6.755714212320234
11229,9.576114896191214
11230,9.110010561765908
11231,7.705973590579853
11232,6.740068071884845
11233,8.917413449145648
11234,8.367842954284265
11235,8.909885386797658
11236,8.45929807159565
11237,6.450158460783427
11238,6.5137612676751795
11239,8.196229513859837
11240,8.774465112100348
11241,6.478505211917642
11242,9.046119466383525
11243,6.596887694923538
11244,8.067722363282199
11245,6.767538712536929
11246,6.907086752139229
11247,6.448596616525804
11248,6.499244772424407
11249,8.631536625544472
11250,7.755498717358283
11251,8.566030284722551
11252,8.302221112212058
11253,8.10709209926732
11254,8.02324813307933
11255,7.595148735095957
11256,6.326133147137138
11257,8.300735715903052
11258,6.869705607321973
11259,6.949400292287752
11260,8.781414597565046
11261,8.548801748245916
11262,9.134400568230577
11263,6.210084774163973
11264,6.355062232015476
11265,8.143956492273054
11266,8.551643488546437
11267,8.088649083720627
11268,6.8226876016404265
11269,6.103294649315412
11270,7.95230652442095
11271,6.527720969440106
11272,8.027459872384805
11273,8.050814438785904
11274,9.220679880773828
11275,7.240325940671031
11276,8.113189632775173
11277,8.644099053497019
11278,8.605659335846495
11279,9.585385192961235
11280,7.134811431289815
11281,8.55783385682272
11282,7.35407489641655
11283,6.805208521566041
11284,9.286415476175815
11285,6.969467531867273
11286,8.565477595530497
11287,6.82779146583419
11288,7.6585441573714705
11289,8.425225693478628
11290,8.141566975108022
11291,6.356680988412745
11292,7.1266428258228105
11293,6.321001899355062
11294,8.924046898442448
11295,6.5056504178503625
11296,9.180226315858164
11297,6.3814103064988545
11298,9.640773141703722
11299,6.657138199661701
11300,7.101398612821791
11301,7.419498703286626
11302,7.626267107972368
11303,8.646100200781738
11304,6.320355552954335
11305,8.295342031990092
11306,8.381527337692592
11307,9.179242165997305
11308,6.629815880488854
11309,6.8716684190246005
11310,9.38438430849033
11311,8.897348931234399
11312,9.113403176892545
11313,7.195439542242569
11314,8.428643341564706
11315,9.584368688941476
11316,9.196888760535083
11317,9.183988631002185
11318,7.9682801696206536
11319,9.112290198094653
11320,8.91760813070417
11321,8.724029867218668
11322,8.950114765833856
11323,7.441835644729171
11324,6.745185481755331
11325,8.232878326393415
11326,8.590485989239836
11327,9.213930124280623
11328,6.990921517425205
11329,7.253564869193997
11330,6.53811497250335
11331,6.682790255655835
11332,9.700251341792232
11333,9.020904149969143
11334,6.870868383585759
11335,9.269105033652423
11336,8.916890603500075
11337,7.963908506713072
11338,7.858160756678421
11339,6.677955022486717
11340,6.774117325252148
11341,7.264006806501767
11342,9.682256093350635
11343,8.093767303652214
11344,7.937685231122129
11345,8.315225544524788
11346,8.666729951482742
11347,8.39843751776118
11348,6.655681539133022
11349,6.4097744700896575
11350,8.356001054644913
11351,8.662283738804927
11352,6.6925207928420285
11353,6.7020384246680855
11354,6.149020719979557
11355,7.775257175034226
11356,7.052656786191717
11357,6.727928362103229
11358,8.40599811987255
11359,8.645908143659797
11360,6.5819708327037905
11361,9.478477909074963
11362,7.522122916996814
11363,9.422667721836081
11364,8.547209776191384
11365,7.984662684384732
11366,8.414511090236791
11367,8.472395994147822
11368,7.870689707325684
11369,8.405126781474653
11370,6.582115892647757
11371,8.566687157040821
11372,8.79889662534054
11373,8.926951061425292
11374,6.748036359206428
11375,8.356795572409927
11376,9.555730426094417
11377,8.775235791840526
11378,6.470060063885192
11379,8.019706548504464
11380,6.799502567262218
11381,7.494418034494419
11382,8.099781595984213
11383,8.384285957663351
11384,9.7191989859103
11385,7.1371199405550225
11386,6.214486921438143
11387,6.52508494142995
11388,7.142866700381204
11389,9.309531868288559
11390,7.82904539495625
11391,7.4937304415742725
11392,7.650940867700688
11393,6.4015937020490234
11394,7.334029509661212
11395,6.615467997797783
11396,9.137726446275352
11397,6.882061441305026
11398,6.554852488010822
11399,8.289925919172383
11400,7.726637962288554
11401,9.674815414856912
11402,8.610815987560903
11403,8.55792422445159
11404,7.6058320022692545
11405,8.525069887256302
11406,7.566571163538193
11407,9.286794648608133
11408,8.736743035784839
11409,6.631951234581143
11410,8.497660344060138
11411,8.787253270220287
11412,6.569344691650403
11413,8.376188558178015
11414,7.4608456303646244
11415,9.183794400841045
11416,9.270112076812834
11417,7.062491929179735
11418,7.50222870308198
11419,8.08572940225272
11420,7.131090981224548
11421,8.164997864231822
11422,7.340439313776649
11423,6.674189720190127
11424,8.343910094620224
11425,7.612506818923794
11426,8.05185559706535
11427,7.154699350158835
11428,6.791253278677779
11429,8.301561217040303
11430,6.601181764749515
11431,7.300780768809279
11432,7.828121520321458
11433,6.717195006981518
11434,8.582599496026887
11435,6.564401423185037
11436,8.352541971952515
11437,8.008756723087002
11438,8.38149472476546
11439,6.668762807190131
11440,8.470988179559454
11441,8.345866859351123
11442,8.387968267066901
11443,7.277634469755384
11444,8.059898870945112
11445,6.6838560188105385
11446,8.657781987289145
11447,6.202909623732795
11448,6.481182350883958
11449,7.185636539724007
11450,6.199938019885625
11451,6.785969438669788
11452,7.553925993890111
11453,8.77186743013121
11454,8.777875620722302
11455,6.746592165533125
11456,8.76608965856949
11457,8.661122128213586
11458,7.2600562919284926
11459,7.802455432662568
11460,7.099067420334372
11461,8.508951396035082
11462,8.129503752401359
11463,7.377951473815144
11464,9.350269425506909
11465,7.276047268131766
11466,8.123288397183828
11467,8.594374205295885
11468,6.558073770630479
11469,8.918580117410995
11470,8.772015063890287
11471,8.830862945180378
11472,7.715090697142085
11473,8.30786212107125
11474,6.760324939973469
11475,6.552491259207638
11476,9.337529303773316
11477,9.112663437297595
11478,6.54383800348007
11479,6.81882754311913
11480,8.1531252310549
11481,6.43707108992539
11482,6.5401211823512675
11483,7.9604901725671455
11484,8.585248283011328
11485,8.565879628210226
11486,8.299155595487541
11487,6.84764977928491
11488,6.654838622661325
11489,8.657191244059161
11490,7.430490063194487
11491,6.582564985804956
11492,6.731237048091213
11493,8.020039249940515
11494,6.686349233088991
11495,6.565890631485496
11496,6.700814188397178
11497,8.02621331346301
11498,8.415731947416269
11499,7.064102705400739
11500,9.533518909623258
11501,9.143917993246944
11502,9.13484178011106
11503,6.653494443493795
11504,9.106112863437307
11505,8.468904556846475
11506,8.447954830727902
11507,6.963575625554486
11508,6.724438501690787
11509,7.845709580472687
11510,6.326836523312799
11511,8.055252685057997
11512,7.152047632801413
11513,6.892021435323363
11514,8.947792769500172
11515,8.79296704521077
11516,6.359417748591898
11517,7.128007967623388
11518,6.7020384246680855
11519,8.72103174395367
11520,6.81674581559797
11521,9.544544440883142
11522,7.063658262326646
11523,7.759249604168165
11524,8.590899419452542
11525,6.547703927084946
11526,6.794204938198316
11527,6.410421657581739
11528,6.261798206551739
11529,8.57944580773915
11530,6.408023628662087
11531,8.994205076192149
11532,8.485188760440824
11533,6.89759501381596
11534,8.419482049680687
11535,6.502893611679565
11536,7.541302129914908
11537,6.880555865324863
11538,8.534924071373366
11539,6.18746015576124
11540,7.793140137673797
11541,8.12811196774938
11542,6.598445439839875
11543,6.872507318794586
11544,7.786447572302336
11545,7.787999178958195
11546,6.674653872189889
11547,6.993251814861628
11548,7.60502231868374
11549,7.284833255635757
11550,6.855551357219947
11551,9.202935402715703
11552,9.44168730835155
11553,7.827953156470174
11554,6.770804726911699
11555,8.340691889178947
11556,8.314786770657168
11557,8.82753814786529
11558,7.732779436770823
11559,7.457330603311916
11560,9.581045648326324
11561,9.062520057969646
11562,9.689573450983701
11563,6.545016826004666
11564,6.617090977693752
11565,7.646080062722676
11566,9.376367052192414
11567,6.5018326126807064
11568,6.645324670154263
11569,8.223415666180435
11570,8.389362920879103
11571,8.878160919205733
11572,6.779049692703519
11573,7.890883157371592
11574,7.434139723603084
11575,6.526858384356387
11576,7.290409962902162
11577,8.905013669721274
11578,8.334421752567991
11579,8.803341407831457
11580,7.473581663707935
11581,6.982372108123058
11582,7.0086373098143415
11583,6.880491565979139
11584,7.277121561432953
11585,8.323978558752955
11586,9.109948589210369
11587,8.900669300884868
11588,8.02653662398636
11589,9.350966385647022
11590,8.50128732457329
11591,7.001204487186929
11592,6.8992797642164625
11593,8.755540006351337
11594,6.636978984962431
11595,6.635772469378439
11596,6.597775343047593
11597,8.85893321741405
11598,6.40886342099129
11599,9.592032836021474
11600,8.72466347623968
11601,8.327132544252523
11602,6.160448135362311
11603,7.848813855230316
11604,9.06644394969649
11605,8.605821470068957
11606,8.096856045550817
11607,7.20154650062867
11608,6.605753258900587
11609,7.076730263810214
11610,7.717256254922592
11611,7.475710817755418
11612,9.193204544947513
11613,8.892823078005085
11614,7.4484922505041435
11615,8.23162920238348
11616,8.101271810781821
11617,8.528597213219868
11618,9.252245267181598
11619,6.8881468067433795
11620,8.945906973933415
11621,9.102168031147164
11622,8.338740924985535
11623,7.986546140443327
11624,6.10165466832758
11625,6.515010881516473
11626,6.603613474487022
11627,8.735094968754584
11628,6.524135399033595
11629,6.491513869351437
11630,9.532294167329097
11631,7.71358924585974
11632,6.342339649020341
11633,7.016336697902802
11634,7.580100043281913
11635,6.99438867046853
11636,8.990882421067443
11637,7.411164631713404
11638,7.452637692392983
11639,7.3943579691694605
11640,7.901081071868225
11641,7.803973610028021
11642,6.5459979858748945
11643,6.835671411440294
11644,6.319926967425309
11645,8.535337200026866
11646,9.503511582444332
11647,6.525053913373991
11648,7.004342970032732
11649,6.883134870093365
11650,6.373476295095357
11651,9.668044758399688
11652,7.901567259473543
11653,8.624974115455913
11654,8.561020756810489
11655,9.641366709283067
11656,6.269192380634211
11657,7.906194637275209
11658,8.56755741341785
11659,8.517832687890087
11660,7.665848113591042
11661,6.792239247296407
11662,8.064655620420012
11663,8.328565746192439
11664,7.240625513926565
11665,8.50537009558072
11666,8.166105795962835
11667,6.68339476474633
11668,6.231453556170418
11669,7.207661645456604
11670,6.8285824518234195
11671,8.751424314248748
11672,8.258552293121571
11673,6.272611905591041
11674,6.454463669892414
11675,9.533191299420032
11676,7.083569873039871
11677,6.59881229057857
11678,7.737602513021283
11679,6.317312263511912
11680,7.77226883722864
11681,7.136353152489985
11682,9.645681476649548
11683,9.403909706716382
11684,9.233593411302964
11685,7.0199287767268315
11686,6.6547650376998675
11687,8.741888519372871
11688,7.43782499950117
11689,8.55901426723362
11690,6.467281481719621
11691,7.7959570868131065
11692,7.180188283920387
11693,9.661977585397471
11694,9.624282766205221
11695,7.643286559017473
11696,9.17321502281866
11697,8.834486144611505
11698,7.673518230256243
11699,6.941140715850312
11700,7.467817254981027
11701,6.950323810041322
11702,6.558434187922383
11703,9.701751749449137
11704,9.183030523353358
11705,8.862381934335495
11706,9.02112896158236
11707,7.663190966248902
11708,7.930890393392856
11709,8.575093184546969
11710,6.19906559413849
11711,9.672834391299283
11712,7.883507185429575
11713,8.118688424644366
11714,6.10999227364426
11715,8.132528648405277
11716,7.397230507910908
11717,7.12947527823477
11718,7.66330975399166
11719,9.312908697323104
11720,7.558472220407453
11721,8.71183602448776
11722,8.856194903965418
11723,7.23321451046268
11724,7.294383474129389
11725,8.751802804595325
11726,8.059908109121453
11727,9.05318237259819
11728,6.639831956834123
11729,7.098979114313158
11730,9.376211594197411
11731,6.9559077161792
11732,8.798379693007554
11733,8.509101124912927
11734,8.144885191239384
11735,6.836446133109564
11736,6.294822279290447
11737,8.228752461106684
11738,7.873890608399169
11739,8.690669371697654
11740,9.5743628071411
11741,6.788075071661393
11742,6.138245092286809
11743,6.31413328923328
11744,6.852350150169746
11745,6.879379596665258
11746,6.296536314761591
11747,6.38883391985079
11748,8.107089966857135
11749,6.610534724542586
11750,6.483772470548868
11751,9.749772378295257
11752,7.150919218053854
11753,6.5181087677687275
11754,7.761382868757083
11755,8.196755071454499
11756,8.441581937624512
11757,6.771913053896562
11758,7.252839609596081
11759,6.853407529425282
11760,8.107875790551306
11761,8.352851529170897
11762,9.619334167249209
11763,7.665954009375079
11764,6.612113975034837
11765,8.309417536382348
11766,8.722524731219861
11767,8.399699828636777
11768,6.752805701416435
11769,9.384591274131145
11770,6.765931167604024
11771,8.183127654131503
11772,6.6953252717788665
11773,8.452251272576211
11774,9.064165051631402
11775,8.856878739611433
11776,6.603023500806291
11777,6.6154357344573285
11778,6.774117325252148
11779,9.545197394039791
11780,8.455017198185999
11781,7.2440060894014024
11782,9.025862420063364
11783,8.358806370040359
11784,9.380620445725054
11785,8.877787880763977
11786,6.43840293540141
11787,6.855025953342326
11788,9.288394612175198
11789,7.126492580227027
11790,8.32988255661626
11791,9.078461141890363
11792,6.7884686540176595
11793,6.587928709831243
11794,7.03879489621704
11795,8.378578078443873
11796,8.184516935579516
11797,9.662745209438745
11798,8.402086715079546
11799,7.080048482086703
11800,6.6244024005636595
11801,6.47749999298197
11802,8.062261747318354
11803,6.675930548050406
11804,9.68697283547243
11805,8.915932827669387
11806,9.719971066153896
11807,7.399344577257361
11808,7.790104930389468
11809,8.236931313043558
11810,9.195346957429585
11811,8.544217580991795
11812,8.883362600359781
11813,8.86970148202882
11814,6.525053913373991
11815,7.678045374454283
11816,7.765399908663524
11817,6.602163376694022
11818,7.752813535437605
11819,7.535325972140976
11820,6.6131674942354675
11821,7.60047049079496
11822,8.863127594830022
11823,9.454790390253452
11824,8.001350739235894
11825,7.590874190766669
11826,6.47375242479713
11827,9.153930941840844
11828,7.729654352642897
11829,6.996966127088916
11830,8.83680619656446
11831,9.318362823548096
11832,8.166181942546784
11833,6.132170544954432
11834,7.36427751866548
11835,9.438551975399662
11836,8.693138465014314
11837,7.251920059588813
11838,8.671326678109537
11839,6.807121125957601
11840,7.590874190766669
11841,6.768135446761772
11842,9.246534174499144
11843,7.592266481172149
11844,8.35497875573419
11845,7.930032401003332
11846,8.54757615387385
11847,7.793281384984595
11848,6.358786970703931
11849,6.83151929706699
11850,7.437027530332603
11851,8.53866957204605
11852,6.712575190133346
11853,7.736366590294764
11854,8.58575210298961
11855,9.049654387248006
11856,8.11505355798315
11857,6.508200802788622
11858,8.917726241534456
11859,6.157872154277112
11860,9.364269970257455
11861,8.491773541609243
11862,6.438715035027274
11863,7.369367262438281
11864,8.174040601784894
11865,8.371274704649442
11866,6.6836416408340895
11867,8.588620327641074
11868,6.957875984090406
11869,6.289330504885957
11870,8.617540756997357
11871,8.543956316954741
11872,9.124234587031188
11873,8.39281160280363
11874,7.006357039935242
11875,8.39053656165077
11876,9.43381546183291
11877,8.586455884881769
11878,8.787069509711772
11879,7.469833160883499
11880,6.652001482903216
11881,7.768836531830168
11882,8.357251316541486
11883,6.746496710509294
11884,8.573739404951201
11885,7.9478689027630836
11886,8.85433633500829
11887,8.46086578776002
